"a","ShowYourWork Init","","","000","ShowYourWork Init","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"817824","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","f","85","817826","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","F","","85","818240","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","F",,"86","818241","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","86","818250","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","86","821117","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",":","","109","821117","task2.py","1.1.2 for 2021-2022 @t1","0"
"k",":",,"110","821117","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"821387","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","
    ","","110","821389","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","    ","","115","821393","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","119","849085","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"120","849085","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","120","849093","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","120","849215","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","120","849216","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"121","849262","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","121","849458","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"122","849467","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","122","849642","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"123","849648","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","123","849985","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"124","849989","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","124","850149","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"125","850152","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","s","","125","850434","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","s",,"126","850442","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","126","850570","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"127","850571","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","127","851336","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"128","851336","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","128","851548","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"129","851549","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","(","","129","854265","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",")","","130","854266","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","(",,"130","854267","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","i","","129","871247","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","i",,"130","871247","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","130","871259","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","130","871392","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","130","871393","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"131","871400","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","p","","131","871562","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","p",,"132","871570","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","132","871690","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"133","871694","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","t","","133","871841","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","t",,"134","871845","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","""","","135","873904","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","""","","136","873905","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","""",,"136","873905","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","E","","136","874627","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","E",,"137","874628","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","nput","130","874640","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","130","874641","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","134","874642","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","130","874640","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","nput","","130","874641","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","137","874868","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","137","874869","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"138","874869","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","t","","138","875014","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","t",,"139","875014","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","139","875268","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"140","875268","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","140","875377","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"141","875377","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","141","875490","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"142","875490","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","a","","142","875646","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","a",,"143","875646","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","143","875657","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"144","875763","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","N","","144","876154","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","N",,"145","876154","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","145","876164","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","145","876323","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","145","876324","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"146","876324","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","146","876567","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"147","876568","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","147","876739","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"148","876739","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"877201","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","b","147","877203","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"877395","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","m","146","877396","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"877563","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","u","145","877564","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","145","878481","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"146","878482","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","146","878501","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","146","878840","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","146","878841","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"147","878841","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","147","879436","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"148","879437","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","148","879614","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"149","879615","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","149","879774","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"150","879775","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",":","","150","880319","task2.py","1.1.2 for 2021-2022 @t1","0"
"k",":",,"151","880320","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","151","880562","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"152","880562","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"882885","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","154","882887","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","i","","163","891894","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","i",,"164","891895","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","164","891909","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","164","891971","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","f","","164","891972","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","f",,"165","891972","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","165","891989","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","165","892115","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","165","892137","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"166","892138","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","166","892227","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"167","892228","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","167","892236","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","167","892333","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","167","892334","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"168","892345","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","s","","168","892650","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","s",,"169","892658","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","169","892764","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"170","892787","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","l","","170","892956","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","l",,"171","892957","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","t","","171","893064","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","t",,"172","893064","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"894272","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","t","171","894275","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"894458","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","l","170","894460","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"894644","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","u","169","894645","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"894816","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","s","168","894818","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"895010","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","e","167","895012","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"895175","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","r","166","895177","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","166","895777","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"167","895778","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","167","895792","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","167","895933","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","167","895934","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"168","895943","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","168","896195","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"169","896199","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","169","896379","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"170","896387","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","170","896554","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"171","896558","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","171","896654","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"172","896658","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","s","","172","896876","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","s",,"173","896884","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","173","897024","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"174","897024","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","174","898056","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"175","898057","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","175","898258","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"176","898258","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","176","898499","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"177","898500","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","""","","177","902581","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","""","","178","902581","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","""",,"178","902581","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"905419","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," \""""","","179","905426","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","181","905428","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","              ","","190","905434","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"906665","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","""","205","906667","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","""","204","906668","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"907169","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","203","907170","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","202","907171","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"907634","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","201","907635","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","198","907636","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"908041","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","197","908043","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","194","908044","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"908306","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","193","908307","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","190","908308","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"908535","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","189","908536","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","186","908537","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"908916","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","185","908917","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","182","908918","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"909353","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","
","183","909354","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"909765","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","\","180","909766","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"910240","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","179","910241","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",":","","179","911260","task2.py","1.1.2 for 2021-2022 @t1","0"
"k",":",,"180","911260","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"911531","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","180","911533","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","    ","","189","911538","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","d","","193","913785","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","d",,"194","913786","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","194","913793","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","194","913871","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","194","913872","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"195","913876","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","195","914073","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"196","914081","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","196","914270","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"197","914277","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","197","915837","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"198","915838","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","198","916143","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"199","916144","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","199","916355","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"200","916355","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","T","","200","917532","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","T",,"201","917533","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","201","917541","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","201","917791","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","201","917792","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"202","917796","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","202","918107","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"203","918115","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","203","918292","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"204","918300","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"931839","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","
            ","","204","931842","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"934433","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","
            ","","217","934435","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"935696","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","229","935697","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","226","935698","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"936015","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","225","936016","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","222","936017","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"936281","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","221","936282","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","218","936283","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"936638","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","
","219","936639","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"937126","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","216","937128","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","213","937129","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","213","938091","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"214","938091","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","214","938107","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","214","938262","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","l","","214","938263","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","l",,"215","938268","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","s","","215","938414","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","s",,"216","938421","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","216","938493","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"217","938500","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",":","","217","938852","task2.py","1.1.2 for 2021-2022 @t1","0"
"k",":",,"218","938852","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","218","939083","task2.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"219","939083","task2.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"939696","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","219","939698","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","    ","","228","939703","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","l","","232","942871","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","l",,"233","942871","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","233","942878","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","233","943001","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","s","","233","943002","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","s",,"234","943010","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","t","","234","943244","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","t",,"235","943251","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","1","","235","943734","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","1",,"236","943741","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",".","","236","944846","task2.py","1.1.2 for 2021-2022 @t1","0"
"k",".",,"237","944847","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","237","944867","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","237","945134","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","a","","237","945135","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","a",,"238","945140","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","p","","238","945303","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","p",,"239","945309","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","p","","239","945445","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","p",,"240","945449","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","240","945604","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"241","945607","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","241","945705","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"242","945708","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","d","","242","945821","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","d",,"243","945824","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","(","","243","947265","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",")","","244","947266","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","(",,"244","947266","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","244","950254","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"245","950255","task2.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","245","950269","task2.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","245","950432","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","245","950433","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"246","950444","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","246","950671","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"247","950676","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","247","950856","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"248","950864","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","248","951037","task2.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"249","951041","task2.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","249","951153","task2.py","1.1.2 for 2021-2022 @t1","0"
