"a","Enter",,,"89607456","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","186","89607459","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","    ","","186","89607465","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","w","","190","89610004","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","w",,"191","89610004","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","191","89610027","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","191","89610124","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","i","","191","89610125","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","i",,"192","89610134","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","d","","192","89610200","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","d",,"193","89610208","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","t","","193","89610414","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","t",,"194","89610420","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","h","","194","89610514","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","h",,"195","89610525","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","195","89611241","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"196","89611241","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","196","89611569","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"197","89611570","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","197","89611809","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"198","89611809","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","198","89612741","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"199","89612741","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","199","89612757","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","199","89612878","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","199","89612879","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"200","89612894","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","200","89613071","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"201","89613079","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","201","89613247","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"202","89613260","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","202","89613346","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"203","89613352","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","203","89613435","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"204","89613440","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","204","89613683","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"205","89613683","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","252","89617971","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"253","89617971","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","umber","199","89618013","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","248","89618013","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","umber","","199","89618013","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","253","89618093","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","l","","253","89618094","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","l",,"254","89618095","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","s","","254","89618215","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","s",,"255","89618216","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","255","89618266","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","255","89618290","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","255","89618291","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"256","89618290","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","256","89618330","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","else ","252","89618747","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","else:","","252","89619312","task1.py","1.1.2 for 2021-2022 @t1","0"
"k",":",,"257","89619313","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"89619546","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","257","89619548","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","    ","","266","89619553","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","*","","205","89628889","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","*",,"206","89628890","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","206","89629663","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"207","89629664","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","2","","207","89629977","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","2",,"208","89629977","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"89642364","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"89644657","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"89662517","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"89664810","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"89680661","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"89750516","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"89764600","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"89767996","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"89786017","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"89892481","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"89905006","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," # width = number * 2 + number","216","89905008","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"89905503","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","215","89905515","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","  ","213","89905516","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"89905946","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","212","89905948","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","209","89905948","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"89906419","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","
","209","89906421","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"89949749","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"89952893","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"90040882","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"90043005","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"90047040","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"90050253","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Comment with Line Comment",,,"90883868","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," #","","230","90883872","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," #","","216","90883873","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," #","","185","90883873","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," #","","161","90883874","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"90886424","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","270","90886428","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","w","","270","90887721","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","w",,"271","90887721","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","else","252","90887754","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","#    ","","252","90887755","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","3","275","90887754","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","2
        # else:","","275","90887755","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," #","","161","90887754","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","        width = number 
        # width = number * 2 + number
    ","184","90887754","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," #","161","90887753","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","#","186","90887753","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","width = number 
        #","","190","90887754","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," + number","","234","90887753","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," #","251","90887753","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","",":","256","90887754","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," width = number * 3","","256","90887755","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","","309","90887753","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","318","90887753","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","271","90887845","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","i","","271","90887846","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","i",,"272","90887846","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","272","90887868","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","272","90887951","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","d","","272","90887952","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","d",,"273","90887985","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","t","","273","90888164","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","t",,"274","90888165","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","h","","274","90888256","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","h",,"275","90888257","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","275","90888421","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"276","90888421","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","276","90889911","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"277","90889911","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","277","90890068","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"278","90890068","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","278","90908118","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"279","90908118","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","279","90908132","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","279","90908170","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","279","90908171","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"280","90908170","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","280","90908181","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","280","90908409","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","280","90908410","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"281","90908414","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","281","90908641","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"282","90908658","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","282","90908764","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"283","90908768","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","283","90908875","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"284","90908879","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","284","90910115","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"285","90910116","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","*","","285","90910912","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","*",,"286","90910912","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","286","90911171","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"287","90911171","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","(","","287","90911827","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",")","","288","90911828","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","(",,"288","90911829","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","288","90913461","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"289","90913462","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","289","90913489","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","289","90913622","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","289","90913623","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"290","90913631","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","290","90913854","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"291","90913863","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","291","90914022","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"292","90914036","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","292","90914164","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"293","90914168","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","293","90914267","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"294","90914273","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","294","90914395","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"295","90914395","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","/","","295","90923828","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","/",,"296","90923829","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","296","90924114","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"297","90924114","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","1","","297","90929105","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","1",,"298","90929106","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","0","","298","90929180","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","0",,"299","90929181","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"90932090","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"90933861","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"90955354","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"90957516","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"90959682","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"90961574","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"90973596","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","0","298","90973598","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"90973842","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","1","297","90973843","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",".","","297","90975134","task1.py","1.1.2 for 2021-2022 @t1","0"
"k",".",,"298","90975135","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","1","","298","90975311","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","1",,"299","90975311","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"90977174","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","1","298","90977176","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"90977372","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","",".","297","90977374","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","1","","297","90978911","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","1",,"298","90978912","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","/","","298","90979096","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","/",,"299","90979096","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","1","","299","90979356","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","1",,"300","90979356","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","0","","300","90979477","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","0",,"301","90979477","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"90981129","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"90983842","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"90989291","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," / 1/10","294","90989292","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","294","91025399","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"295","91025399","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","/","","295","91025642","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","/",,"296","91025642","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","296","91025809","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"297","91025810","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","2","","297","91027450","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","2",,"298","91027451","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91029418","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","2","297","91029420","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91029629","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","296","91029631","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91029800","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","/","295","91029801","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91030195","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","294","91030196","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91032281","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","r","293","91032282","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91032465","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","e","292","91032465","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91032646","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","b","291","91032647","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91032850","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","m","290","91032851","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91033015","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","u","289","91033017","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91033623","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","n","288","91033624","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","2","","288","91036928","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","2",,"289","91036928","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","289","91041843","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"290","91041844","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","+","","290","91042322","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","+",,"291","91042322","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","291","91042474","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"292","91042474","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","292","91043694","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"293","91043694","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","293","91043717","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","293","91043830","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","293","91043831","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"294","91043848","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","294","91044011","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"295","91044016","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","295","91044207","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"296","91044225","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","296","91044323","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"297","91044331","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","297","91044424","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"298","91044427","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","298","91044589","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"299","91044589","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91045662","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","298","91045664","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","2 + number","288","91104045","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","288","91104046","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"289","91104047","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","289","91104062","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","289","91104217","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","289","91104218","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"290","91104226","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","290","91104449","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"291","91104453","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","291","91105082","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"292","91105098","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","292","91105219","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"293","91105225","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","293","91105367","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"294","91105372","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","294","91105991","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"295","91105992","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","/","","295","91106683","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","/",,"296","91106683","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","/","","295","91106864","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","/",,"297","91106864","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","297","91109029","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"298","91109030","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","1","","298","91111282","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","1",,"299","91111282","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","0","","299","91111375","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","0",,"300","91111375","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"91115923","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"91118124","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","300","91126419","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"301","91126419","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","+","","301","91126887","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","+",,"302","91126887","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","302","91127076","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"303","91127076","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","1","","303","91127512","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","1",,"304","91127513","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"91129956","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Exit","0",,"91132035","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"91138230","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","1","303","91138231","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","2","","303","91138696","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","2",,"304","91138697","task1.py","1.1.2 for 2021-2022 @t1","0"
"r","Start",,,"91140147","task1.py","1.1.2 for 2021-2022 @t1","0"
